642,Amerine-0642.dng,European Trip 1950-1952,,5
643,Amerine-0643.dng,European Trip 1950-1952,,5
644,Amerine-0644.dng,European Trip 1950-1952,,5
645,Amerine-0645.dng,European Trip 1950-1952,,5
646,Amerine-0646.dng,European Trip 1950-1952,,5
647,Amerine-0647.dng,European Trip 1950-1952,,5
648,Amerine-0648.dng,European Trip 1950-1952,,5
649,Amerine-0649.dng,European Trip 1950-1952,,5
650,Amerine-0650.dng,European Trip 1950-1952,,5
651,Amerine-0651.dng,European Trip 1950-1952,,5
652,Amerine-0652.dng,European Trip 1950-1952,,5
653,Amerine-0653.dng,European Trip 1950-1952,,5
654,Amerine-0654.dng,European Trip 1950-1952,,5
655,Amerine-0655.dng,European Trip 1950-1952,,5
656,Amerine-0656.dng,European Trip 1950-1952,,5
657,Amerine-0657.dng,European Trip 1950-1952,,5
658,Amerine-0658.dng,European Trip 1950-1952,,5
659,Amerine-0659.dng,European Trip 1950-1952,,5
660,Amerine-0660.dng,European Trip 1950-1952,,5
661,Amerine-0661.dng,European Trip 1950-1952,,5
662,Amerine-0662.dng,European Trip 1950-1952,,5
663,Amerine-0663.dng,European Trip 1950-1952,,5
664,Amerine-0664.dng,European Trip 1950-1952,,5
665,Amerine-0665.dng,European Trip 1950-1952,,5
666,Amerine-0666.dng,European Trip 1950-1952,,5
667,Amerine-0667.dng,European Trip 1950-1952,,5
668,Amerine-0668.dng,European Trip 1950-1952,,5
669,Amerine-0669.dng,European Trip 1950-1952,,5
670,Amerine-0670.dng,European Trip 1950-1952,,5
671,Amerine-0671.dng,European Trip 1950-1952,,5
672,Amerine-0672.dng,European Trip 1950-1952,,5
673,Amerine-0673.dng,European Trip 1950-1952,,5
674,Amerine-0674.dng,European Trip 1950-1952,,5
675,Amerine-0675.dng,European Trip 1950-1952,,5
676,Amerine-0676.dng,European Trip 1950-1952,,5
677,Amerine-0677.dng,European Trip 1950-1952,,5
678,Amerine-0678.dng,European Trip 1950-1952,,5
679,Amerine-0679.dng,European Trip 1950-1952,,5
680,Amerine-0680.dng,European Trip 1950-1952,,5
681,Amerine-0681.dng,European Trip 1950-1952,,5
682,Amerine-0682.dng,European Trip 1950-1952,,5
683,Amerine-0683.dng,European Trip 1950-1952,,5
684,Amerine-0684.dng,European Trip 1950-1952,,5
685,Amerine-0685.dng,European Trip 1950-1952,,5
686,Amerine-0686.dng,European Trip 1950-1952,,5
687,Amerine-0687.dng,European Trip 1950-1952,,5
688,Amerine-0688.dng,European Trip 1950-1952,,5
689,Amerine-0689.dng,European Trip 1950-1952,,5
690,Amerine-0690.dng,European Trip 1950-1952,,5
691,Amerine-0691.dng,European Trip 1950-1952,,5
692,Amerine-0692.dng,European Trip 1950-1952,,5
693,Amerine-0693.dng,European Trip 1950-1952,,5
694,Amerine-0694.dng,European Trip 1950-1952,,5
695,Amerine-0695.dng,European Trip 1950-1952,,5
696,Amerine-0696.dng,European Trip 1950-1952,,5
697,Amerine-0697.dng,European Trip 1950-1952,,5
698,Amerine-0698.dng,European Trip 1950-1952,,5
699,Amerine-0699.dng,European Trip 1950-1952,,5
700,Amerine-0700.dng,European Trip 1950-1952,,5
701,Amerine-0701.dng,European Trip 1950-1952,,5
702,Amerine-0702.dng,European Trip 1950-1952,,5
703,Amerine-0703.dng,European Trip 1950-1952,,5
704,Amerine-0704.dng,European Trip 1950-1952,,5
705,Amerine-0705.dng,European Trip 1950-1952,,5
706,Amerine-0706.dng,European Trip 1950-1952,,5
707,Amerine-0707.dng,European Trip 1950-1952,,5
708,Amerine-0708.dng,European Trip 1950-1952,,5
709,Amerine-0709.dng,European Trip 1950-1952,,5
710,Amerine-0710.dng,European Trip 1950-1952,,5
711,Amerine-0711.dng,European Trip 1950-1952,,5
712,Amerine-0712.dng,European Trip 1950-1952,,5
713,Amerine-0713.dng,European Trip 1950-1952,,5
714,Amerine-0714.dng,European Trip 1950-1952,,5
715,Amerine-0715.dng,European Trip 1950-1952,,5
716,Amerine-0716.dng,European Trip 1950-1952,,5
717,Amerine-0717.dng,European Trip 1950-1952,,5
718,Amerine-0718.dng,European Trip 1950-1952,,5
719,Amerine-0719.dng,European Trip 1950-1952,,5
720,Amerine-0720.dng,European Trip 1950-1952,,5
721,Amerine-0721.dng,European Trip 1950-1952,,5
722,Amerine-0722.dng,European Trip 1950-1952,,5
723,Amerine-0723.dng,European Trip 1950-1952,,5
724,Amerine-0724.dng,European Trip 1950-1952,,5
725,Amerine-0725.dng,European Trip 1950-1952,,5
726,Amerine-0726.dng,European Trip 1950-1952,,5
727,Amerine-0727.dng,European Trip 1950-1952,,5
728,Amerine-0728.dng,European Trip 1950-1952,,5
729,Amerine-0729.dng,European Trip 1950-1952,,5
730,Amerine-0730.dng,European Trip 1950-1952,,5
731,Amerine-0731.dng,European Trip 1950-1952,,5
732,Amerine-0732.dng,European Trip 1950-1952,,5
733,Amerine-0733.dng,European Trip 1950-1952,,5
734,Amerine-0734.dng,European Trip 1950-1952,,5
735,Amerine-0735.dng,European Trip 1950-1952,,5
736,Amerine-0736.dng,European Trip 1950-1952,,5
737,Amerine-0737.dng,European Trip 1950-1952,,5
738,Amerine-0738.dng,European Trip 1950-1952,,5
739,Amerine-0739.dng,European Trip 1950-1952,,5
740,Amerine-0740.dng,European Trip 1950-1952,,5
741,Amerine-0741.dng,European Trip 1950-1952,,5
742,Amerine-0742.dng,European Trip 1950-1952,,5
743,Amerine-0743.dng,European Trip 1950-1952,,5
744,Amerine-0744.dng,European Trip 1950-1952,,5
745,Amerine-0745.dng,European Trip 1950-1952,,5
746,Amerine-0746.dng,European Trip 1950-1952,,5
747,Amerine-0747.dng,European Trip 1950-1952,,5
748,Amerine-0748.dng,European Trip 1950-1952,,5
749,Amerine-0749.dng,European Trip 1950-1952,,5
750,Amerine-0750.dng,European Trip 1950-1952,,5
751,Amerine-0751.dng,European Trip 1950-1952,,5
752,Amerine-0752.dng,European Trip 1950-1952,,5
753,Amerine-0753.dng,European Trip 1950-1952,,5
754,Amerine-0754.dng,European Trip 1950-1952,,5
755,Amerine-0755.dng,European Trip 1950-1952,,5
756,Amerine-0756.dng,European Trip 1950-1952,,5
757,Amerine-0757.dng,European Trip 1950-1952,,5
758,Amerine-0758.dng,European Trip 1950-1952,,5
759,Amerine-0759.dng,European Trip 1950-1952,,5
760,Amerine-0760.dng,European Trip 1950-1952,,5
761,Amerine-0761.dng,European Trip 1950-1952,,5
762,Amerine-0762.dng,European Trip 1950-1952,,5
763,Amerine-0763.dng,European Trip 1950-1952,,5
764,Amerine-0764.dng,European Trip 1950-1952,,5
765,Amerine-0765.dng,European Trip 1950-1952,,5
766,Amerine-0766.dng,European Trip 1950-1952,,5
768,Amerine-0768.dng,France Misc White,,6
769,Amerine-0769.dng,France Misc White,,6
770,Amerine-0770.dng,France Misc White,,6
771,Amerine-0771.dng,France Misc White,,6
772,Amerine-0772.dng,France Misc White,,6
773,Amerine-0773.dng,France Misc White,,6
774,Amerine-0774.dng,France Misc White,,6
775,Amerine-0775.dng,France Misc White,,6
776,Amerine-0776.dng,France Misc White,,6
777,Amerine-0777.dng,France Misc White,,6
778,Amerine-0778.dng,France Misc White,,6
780,Amerine-0780.dng,France Misc White,,6
781,Amerine-0781.dng,France Misc White,,6
782,Amerine-0782.dng,France Misc White,,6
783,Amerine-0783.dng,France Misc White,,6
784,Amerine-0784.dng,France Misc White,,6
785,Amerine-0785.dng,France Misc White,,6
786,Amerine-0786.dng,France Misc White,,6
787,Amerine-0787.dng,France Misc White,,6
788,Amerine-0788.dng,France Misc White,,6
790,Amerine-0790.dng,France Misc White,,6
791,Amerine-0791.dng,France Misc White,,6
792,Amerine-0792.dng,France Misc White,,6
793,Amerine-0793.dng,France Misc White,,6
794,Amerine-0794.dng,France Misc White,,6
795,Amerine-0795.dng,France Misc White,,6
796,Amerine-0796.dng,France Misc White,,6
797,Amerine-0797.dng,France Misc White,,6
798,Amerine-0798.dng,France Misc White,,6
799,Amerine-0799.dng,France Misc White,,6
800,Amerine-0800.dng,France Misc White,,6
801,Amerine-0801.dng,France Misc White,,6
802,Amerine-0802.dng,France Misc White,,6
803,Amerine-0803.dng,France Misc White,,6
804,Amerine-0804.dng,France Misc White,,6
805,Amerine-0805.dng,France Misc White,,6
806,Amerine-0806.dng,France Misc White,,6
807,Amerine-0807.dng,France Misc White,,6
808,Amerine-0808.dng,France Misc White,,6
809,Amerine-0809.dng,France Misc White,,6
810,Amerine-0810.dng,France Misc White,,6
811,Amerine-0811.dng,France Misc White,,6
812,Amerine-0812.dng,France Misc White,,6
813,Amerine-0813.dng,France Misc White,,6
814,Amerine-0814.dng,France Misc White,,6
815,Amerine-0815.dng,France Misc White,,6
816,Amerine-0816.dng,France Misc White,,6
817,Amerine-0817.dng,France Misc White,,6
818,Amerine-0818.dng,France Misc White,,6
819,Amerine-0819.dng,France Misc White,,6
820,Amerine-0820.dng,France Misc White,,6
821,Amerine-0821.dng,France Misc White,,6
822,Amerine-0822.dng,France Misc White,,6
823,Amerine-0823.dng,France Misc White,,6
824,Amerine-0824.dng,France Misc White,,6
825,Amerine-0825.dng,France Misc White,,6
826,Amerine-0826.dng,France Misc White,,6
827,Amerine-0827.dng,France Misc White,,6
828,Amerine-0828.dng,France Misc White,,6
829,Amerine-0829.dng,France Misc White,,6
830,Amerine-0830.dng,France Misc White,,6
831,Amerine-0831.dng,France Misc White,,6
832,Amerine-0832.dng,France Misc White,,6
833,Amerine-0833.dng,France Misc White,,6
834,Amerine-0834.dng,France Misc White,,6
835,Amerine-0835.dng,France Misc White,,6
836,Amerine-0836.dng,France Misc White,,6
837,Amerine-0837.dng,France Misc White,,6
838,Amerine-0838.dng,France Misc White,,6
839,Amerine-0839.dng,France Misc White,,6
840,Amerine-0840.dng,France Misc White,,6
842,Amerine-0842.dng,France Misc White,,6
843,Amerine-0843.dng,France Misc White,,6
844,Amerine-0844.dng,France Misc White,,6
845,Amerine-0845.dng,France Misc White,,6
846,Amerine-0846.dng,France Misc White,,6
847,Amerine-0847.dng,France Misc White,,6
848,Amerine-0848.dng,France Misc White,,6
849,Amerine-0849.dng,France Misc White,,6
850,Amerine-0850.dng,France Misc White,,6
851,Amerine-0851.dng,France Misc White,,6
852,Amerine-0852.dng,France Misc White,,6
853,Amerine-0853.dng,France Misc White,,6
854,Amerine-0854.dng,France Misc White,,6
855,Amerine-0855.dng,France Misc White,,6
856,Amerine-0856.dng,France Misc White,,6
857,Amerine-0857.dng,France Misc White,,6
858,Amerine-0858.dng,France Misc White,,6
859,Amerine-0859.dng,France Misc White,,6
860,Amerine-0860.dng,France Misc White,,6
861,Amerine-0861.dng,France Misc White,,6
862,Amerine-0862.dng,France Misc White,,6
863,Amerine-0863.dng,France Misc White,,6
864,Amerine-0864.dng,France Misc White,,6
865,Amerine-0865.dng,France Misc White,,6
866,Amerine-0866.dng,France Misc White,,6
867,Amerine-0867.dng,France Misc White,,6
868,Amerine-0868.dng,France Misc White,,6
869,Amerine-0869.dng,France Misc White,,6
870,Amerine-0870.dng,France Misc White,,6
871,Amerine-0871.dng,France Misc White,,6
872,Amerine-0872.dng,France Misc White,,6
873,Amerine-0873.dng,France Misc White,,6
874,Amerine-0874.dng,France Misc White,,6
875,Amerine-0875.dng,France Misc White,,6
876,Amerine-0876.dng,France Misc White,,6
877,Amerine-0877.dng,France Misc White,,6
878,Amerine-0878.dng,France Misc White,,6
879,Amerine-0879.dng,France Misc White,,6
880,Amerine-0880.dng,France Misc White,,6
881,Amerine-0881.dng,France Misc White,,6
882,Amerine-0882.dng,France Misc White,,6
883,Amerine-0883.dng,France Misc White,,6
884,Amerine-0884.dng,France Misc White,,6
885,Amerine-0885.dng,France Misc White,,6
886,Amerine-0886.dng,France Misc White,,6
887,Amerine-0887.dng,France Misc White,,6
888,Amerine-0888.dng,France Misc White,,6
889,Amerine-0889.dng,France Misc White,,6
890,Amerine-0890.dng,France Misc White,,6
891,Amerine-0891.dng,France Misc White,,6
892,Amerine-0892.dng,France Misc White,,6
893,Amerine-0893.dng,France Misc White,,6
894,Amerine-0894.dng,France Misc White,,6
895,Amerine-0895.dng,France Misc White,,6
896,Amerine-0896.dng,France Misc White,,6
897,Amerine-0897.dng,France Misc White,,6
898,Amerine-0898.dng,France Misc White,,6
899,Amerine-0899.dng,France Misc White,,6
900,Amerine-0900.dng,France Misc White,,6
901,Amerine-0901.dng,France Misc White,,6
902,Amerine-0902.dng,France Misc White,,6
903,Amerine-0903.dng,France Misc White,,6
904,Amerine-0904.dng,France Misc White,,6
905,Amerine-0905.dng,France Misc White,,6
906,Amerine-0906.dng,France Misc White,,6
907,Amerine-0907.dng,France Misc White,,6
908,Amerine-0908.dng,France Misc White,,6
909,Amerine-0909.dng,France Misc White,,6
910,Amerine-0910.dng,France Misc White,,6
911,Amerine-0911.dng,France Misc White,,6
912,Amerine-0912.dng,France Misc White,,6
913,Amerine-0913.dng,France Misc White,,6
914,Amerine-0914.dng,France Misc White,,6
915,Amerine-0915.dng,France Misc White,,6
916,Amerine-0916.dng,France Misc White,,6
917,Amerine-0917.dng,France Misc White,,6
918,Amerine-0918.dng,France Misc White,,6
919,Amerine-0919.dng,France Misc White,,6
920,Amerine-0920.dng,France Misc White,,6
921,Amerine-0921.dng,France Misc White,,6
922,Amerine-0922.dng,France Misc White,,6
923,Amerine-0923.dng,France Misc White,,6
924,Amerine-0924.dng,France Misc White,,6
925,Amerine-0925.dng,France Misc White,,6
927,Amerine-0927.dng,Swiss,,7
928,Amerine-0928.dng,Swiss,,7
929,Amerine-0929.dng,Swiss,,7
930,Amerine-0930.dng,Swiss,,7
931,Amerine-0931.dng,Swiss,,7
932,Amerine-0932.dng,Swiss,,7
933,Amerine-0933.dng,Swiss,,7
934,Amerine-0934.dng,Swiss,,7
935,Amerine-0935.dng,Swiss,,7
936,Amerine-0936.dng,Swiss,,7
937,Amerine-0937.dng,Swiss,,7
938,Amerine-0938.dng,Swiss,,7
939,Amerine-0939.dng,Swiss,,7
940,Amerine-0940.dng,Swiss,,7
941,Amerine-0941.dng,Swiss,,7
942,Amerine-0942.dng,Swiss,,7
943,Amerine-0943.dng,Swiss,,7
944,Amerine-0944.dng,Swiss,,7
945,Amerine-0945.dng,Swiss,,7
946,Amerine-0946.dng,Swiss,,7
947,Amerine-0947.dng,Swiss,,7
948,Amerine-0948.dng,Swiss,,7
949,Amerine-0949.dng,Swiss,,7
950,Amerine-0950.dng,Swiss,,7
951,Amerine-0951.dng,Swiss,,7
952,Amerine-0952.dng,Swiss,,7
953,Amerine-0953.dng,Swiss,,7
954,Amerine-0954.dng,Swiss,,7
955,Amerine-0955.dng,Swiss,,7
956,Amerine-0956.dng,Swiss,,7
957,Amerine-0957.dng,Swiss,,7
958,Amerine-0958.dng,Swiss,,7
959,Amerine-0959.dng,Swiss,,7
960,Amerine-0960.dng,Swiss,,7
961,Amerine-0961.dng,Swiss,,7
962,Amerine-0962.dng,Swiss,,7
963,Amerine-0963.dng,Swiss,,7
964,Amerine-0964.dng,Swiss,,7
965,Amerine-0965.dng,Swiss,,7
966,Amerine-0966.dng,Swiss,,7
967,Amerine-0967.dng,Swiss,,7
968,Amerine-0968.dng,Swiss,,7
969,Amerine-0969.dng,Swiss,,7
970,Amerine-0970.dng,Swiss,,7
971,Amerine-0971.dng,Swiss,,7
972,Amerine-0972.dng,Swiss,,7
973,Amerine-0973.dng,Swiss,,7
974,Amerine-0974.dng,Swiss,,7
975,Amerine-0975.dng,Swiss,,7
976,Amerine-0976.dng,Swiss,,7
977,Amerine-0977.dng,Swiss,,7
978,Amerine-0978.dng,Swiss,,7
979,Amerine-0979.dng,Swiss,,7
981,Amerine-0981.dng,Swiss,,7
982,Amerine-0982.dng,Swiss,,7
983,Amerine-0983.dng,Swiss,,7
984,Amerine-0984.dng,Swiss,,7
985,Amerine-0985.dng,Swiss,,7
986,Amerine-0986.dng,Swiss,,7
987,Amerine-0987.dng,Swiss,,7
988,Amerine-0988.dng,Swiss,,7
989,Amerine-0989.dng,Swiss,,7
990,Amerine-0990.dng,Swiss,,7
991,Amerine-0991.dng,Swiss,,7
992,Amerine-0992.dng,Swiss,,7
993,Amerine-0993.dng,Swiss,,7
994,Amerine-0994.dng,Swiss,,7
995,Amerine-0995.dng,Swiss,,7
996,Amerine-0996.dng,Swiss,,7
997,Amerine-0997.dng,Swiss,,7
998,Amerine-0998.dng,Swiss,,7
999,Amerine-0999.dng,Swiss,,7
1000,Amerine-1000.dng,Swiss,,7
1001,Amerine-1001.dng,Swiss,,7
1002,Amerine-1002.dng,Swiss,,7
1003,Amerine-1003.dng,Swiss,,7
1004,Amerine-1004.dng,Swiss,,7
1005,Amerine-1005.dng,Swiss,,7
1006,Amerine-1006.dng,Swiss,,7
1007,Amerine-1007.dng,Swiss,,7
1008,Amerine-1008.dng,Swiss,,7
1009,Amerine-1009.dng,Swiss,,7
1010,Amerine-1010.dng,Swiss,,7
1011,Amerine-1011.dng,Swiss,,7
1012,Amerine-1012.dng,Swiss,,7
1013,Amerine-1013.dng,Swiss,,7
1014,Amerine-1014.dng,Swiss,,7
1015,Amerine-1015.dng,Swiss,,7
1016,Amerine-1016.dng,Swiss,,7
1017,Amerine-1017.dng,Swiss,,7
1018,Amerine-1018.dng,Swiss,,7
1019,Amerine-1019.dng,Swiss,,7
1020,Amerine-1020.dng,Swiss,,7
1021,Amerine-1021.dng,Swiss,,7
1022,Amerine-1022.dng,Swiss,,7
1023,Amerine-1023.dng,Swiss,,7
1024,Amerine-1024.dng,Swiss,,7
1025,Amerine-1025.dng,Swiss,,7
1026,Amerine-1026.dng,Swiss,,7
1027,Amerine-1027.dng,Swiss,,7
1028,Amerine-1028.dng,Swiss,,7
1029,Amerine-1029.dng,Swiss,,7
1030,Amerine-1030.dng,Swiss,,7
1031,Amerine-1031.dng,Swiss,,7
1032,Amerine-1032.dng,Swiss,,7
1033,Amerine-1033.dng,Swiss,,7
1034,Amerine-1034.dng,Swiss,,7
1035,Amerine-1035.dng,Swiss,,7
1036,Amerine-1036.dng,Swiss,,7
1037,Amerine-1037.dng,Swiss,,7
1038,Amerine-1038.dng,Swiss,,7
1039,Amerine-1039.dng,Swiss,,7
1040,Amerine-1040.dng,Swiss,,7
1041,Amerine-1041.dng,Swiss,,7
1042,Amerine-1042.dng,Swiss,,7
1043,Amerine-1043.dng,Swiss,,7
1044,Amerine-1044.dng,Swiss,,7
1045,Amerine-1045.dng,Swiss,,7
1046,Amerine-1046.dng,Swiss,,7
1047,Amerine-1047.dng,Swiss,,7
1048,Amerine-1048.dng,Swiss,,7
1049,Amerine-1049.dng,Swiss,,7
1050,Amerine-1050.dng,Swiss,,7
1051,Amerine-1051.dng,Swiss,,7
1052,Amerine-1052.dng,Swiss,,7
1053,Amerine-1053.dng,Swiss,,7
1054,Amerine-1054.dng,Swiss,,7
1055,Amerine-1055.dng,Swiss,,7
1056,Amerine-1056.dng,Swiss,,7
1057,Amerine-1057.dng,Swiss,,7
1058,Amerine-1058.dng,Swiss,,7
1059,Amerine-1059.dng,Swiss,,7
1060,Amerine-1060.dng,Swiss,,7
1061,Amerine-1061.dng,Swiss,,7
1062,Amerine-1062.dng,Swiss,,7
1063,Amerine-1063.dng,Swiss,,7
1064,Amerine-1064.dng,Swiss,,7
1065,Amerine-1065.dng,Swiss,,7
1066,Amerine-1066.dng,Swiss,,7
1067,Amerine-1067.dng,Swiss,,7
1068,Amerine-1068.dng,Swiss,,7
1069,Amerine-1069.dng,Swiss,,7
1070,Amerine-1070.dng,Swiss,,7
1071,Amerine-1071.dng,Swiss,,7
1072,Amerine-1072.dng,Swiss,,7
1073,Amerine-1073.dng,Swiss,,7
1074,Amerine-1074.dng,Swiss,,7
1075,Amerine-1075.dng,Swiss,,7
1076,Amerine-1076.dng,Swiss,,7
1077,Amerine-1077.dng,Swiss,,7
1078,Amerine-1078.dng,Swiss,,7
1079,Amerine-1079.dng,Swiss,,7
1080,Amerine-1080.dng,Swiss,,7
1081,Amerine-1081.dng,Swiss,,7
1082,Amerine-1082.dng,Swiss,,7
1083,Amerine-1083.dng,Swiss,,7
1084,Amerine-1084.dng,Swiss,,7
1085,Amerine-1085.dng,Swiss,,7
1086,Amerine-1086.dng,Swiss,,7
1087,Amerine-1087.dng,Swiss,,7
1088,Amerine-1088.dng,Swiss,,7
1089,Amerine-1089.dng,Swiss,,7
1090,Amerine-1090.dng,Swiss,,7
1091,Amerine-1091.dng,Swiss,,7
1092,Amerine-1092.dng,Swiss,,7
1093,Amerine-1093.dng,Swiss,,7
1094,Amerine-1094.dng,Swiss,,7
1095,Amerine-1095.dng,Swiss,,7
1096,Amerine-1096.dng,Swiss,,7
1097,Amerine-1097.dng,Swiss,,7
1098,Amerine-1098.dng,Swiss,,7
1099,Amerine-1099.dng,Swiss,,7
1100,Amerine-1100.dng,Swiss,,7
1101,Amerine-1101.dng,Swiss,,7
1102,Amerine-1102.dng,Swiss,,7
1103,Amerine-1103.dng,Swiss,,7
1104,Amerine-1104.dng,Swiss,,7
1105,Amerine-1105.dng,Swiss,,7
1106,Amerine-1106.dng,Swiss,,7
1107,Amerine-1107.dng,Swiss,,7
1108,Amerine-1108.dng,Swiss,,7
1109,Amerine-1109.dng,Swiss,,7
1110,Amerine-1110.dng,Swiss,,7
1111,Amerine-1111.dng,Swiss,,7
1112,Amerine-1112.dng,Swiss,,7
1113,Amerine-1113.dng,Swiss,,7
1115,Amerine-1115.dng,Swiss,,7
1116,Amerine-1116.dng,Swiss,,7
1117,Amerine-1117.dng,Swiss,,7
1118,Amerine-1118.dng,Swiss,,7
1119,Amerine-1119.dng,Swiss,,7
1120,Amerine-1120.dng,Swiss,,7
1121,Amerine-1121.dng,Swiss,,7
1122,Amerine-1122.dng,Swiss,,7
1123,Amerine-1123.dng,Swiss,,7
1124,Amerine-1124.dng,Swiss,,7
1125,Amerine-1125.dng,Swiss,,7
1126,Amerine-1126.dng,Swiss,,7
1127,Amerine-1127.dng,Swiss,,7
1128,Amerine-1128.dng,Swiss,,7
1129,Amerine-1129.dng,Swiss,,7
1130,Amerine-1130.dng,Swiss,,7
1131,Amerine-1131.dng,Swiss,,7
1132,Amerine-1132.dng,Swiss,,7
1133,Amerine-1133.dng,Swiss,,7
1134,Amerine-1134.dng,Swiss,,7
1135,Amerine-1135.dng,Swiss,,7
1136,Amerine-1136.dng,Swiss,,7
1138,Amerine-1138.dng,Brandy,,8
1139,Amerine-1139.dng,Brandy,,8
1140,Amerine-1140.dng,Brandy,,8
1141,Amerine-1141.dng,Brandy,,8
1142,Amerine-1142.dng,Brandy,,8
1143,Amerine-1143.dng,Brandy,,8
1144,Amerine-1144.dng,Brandy,,8
1145,Amerine-1145.dng,Brandy,,8
1146,Amerine-1146.dng,Brandy,,8
1147,Amerine-1147.dng,Brandy,,8
1148,Amerine-1148.dng,Brandy,,8
1149,Amerine-1149.dng,Brandy,,8
1150,Amerine-1150.dng,Brandy,,8
1151,Amerine-1151.dng,Brandy,,8
1152,Amerine-1152.dng,Brandy,,8
1153,Amerine-1153.dng,Brandy,,8
1154,Amerine-1154.dng,Brandy,,8
1155,Amerine-1155.dng,Brandy,,8
1156,Amerine-1156.dng,Brandy,,8
1157,Amerine-1157.dng,Brandy,,8
1158,Amerine-1158.dng,Brandy,,8
1159,Amerine-1159.dng,Brandy,,8
1160,Amerine-1160.dng,Brandy,,8
1161,Amerine-1161.dng,Brandy,,8
1162,Amerine-1162.dng,Brandy,,8
1163,Amerine-1163.dng,Brandy,,8
1164,Amerine-1164.dng,Brandy,,8
1165,Amerine-1165.dng,Brandy,,8
1166,Amerine-1166.dng,Brandy,,8
1167,Amerine-1167.dng,Brandy,,8
1168,Amerine-1168.dng,Brandy,,8
1169,Amerine-1169.dng,Brandy,,8
1170,Amerine-1170.dng,Brandy,,8
1171,Amerine-1171.dng,Brandy,,8
1172,Amerine-1172.dng,Brandy,,8
1173,Amerine-1173.dng,Brandy,,8
1175,Amerine-1175.dng,Brandy,,8
1176,Amerine-1176.dng,Brandy,,8
1177,Amerine-1177.dng,Brandy,,8
1178,Amerine-1178.dng,Brandy,,8
1179,Amerine-1179.dng,Brandy,,8
1180,Amerine-1180.dng,Brandy,,8
1181,Amerine-1181.dng,Brandy,,8
1182,Amerine-1182.dng,Brandy,,8
1183,Amerine-1183.dng,Brandy,,8
1184,Amerine-1184.dng,Brandy,,8
1185,Amerine-1185.dng,Brandy,,8
1186,Amerine-1186.dng,Brandy,,8
1187,Amerine-1187.dng,Brandy,,8
1188,Amerine-1188.dng,Brandy,,8
1189,Amerine-1189.dng,Brandy,,8
1190,Amerine-1190.dng,Brandy,,8
1191,Amerine-1191.dng,Brandy,,8
1192,Amerine-1192.dng,Brandy,,8
1193,Amerine-1193.dng,Brandy,,8
1194,Amerine-1194.dng,Brandy,,8
1195,Amerine-1195.dng,Brandy,,8
1196,Amerine-1196.dng,Brandy,,8
1197,Amerine-1197.dng,Brandy,,8
1198,Amerine-1198.dng,Brandy,,8
1199,Amerine-1199.dng,Brandy,,8
1200,Amerine-1200.dng,Brandy,,8
1201,Amerine-1201.dng,Brandy,,8
1202,Amerine-1202.dng,Brandy,,8
1203,Amerine-1203.dng,Brandy,,8
1204,Amerine-1204.dng,Brandy,,8
1205,Amerine-1205.dng,Brandy,,8
1206,Amerine-1206.dng,Brandy,,8
